Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
398584,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11236640500, TIPO 1 BATENTE DA GARRA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398595,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11236403201, TIPO 1 BOMBA DE ÓLEO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398596,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 00003503500, TIPO 1 CABEÇOTE DE ASPIRAÇÃO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398617,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11231200605, TIPO 1 CARBURADOR",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398618,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11230201209, TIPO 1 CILINDRO COM PISTÃO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398619,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11231605400, TIPO 1 CINTA DO FREIO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398620,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11236642205, TIPO 1 COBERTURA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398621,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11231602050, TIPO 1 EMBREAGEM",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398622,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 95129332260, TIPO 1 GAIOLA DA AGULHA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398623,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11231627900, TIPO 1 MOLA DA TRAÇÃO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398624,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11291900601, TIPO 1 MOLA DE RECUO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398625,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11236641605, TIPO 1 PARAFUSO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398626,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11251957200, TIPO 1 PEÇA DE ENGATE",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398627,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11231950400, TIPO 1 POLIA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398628,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11206641500, TIPO 1 PORCA TENSORA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398629,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 95030030340, TIPO 1 ROLAMENTO DE ESFERA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398630,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 30050004813, TIPO 1 SABRE",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398632,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11226640500, TIPO 1 BATENTE DA GARRA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398633,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA STIHL, REFERÊNCIA 1 11226403205, TIPO 1 BOMBA DE ÓLEO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398641,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 1 01070S35SC, TIPO 1 BARRA 3/8 18""",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398642,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 1 01050S64SC, TIPO 1 BOMBA ÓLEO COMPLETA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398644,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CARBURADOR, APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 1 33040S64SC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398645,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CILINDRO COMPLETO, APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 1 10010S64SC",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398647,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 1 32050S35SC, TIPO 1 COROA 3/8"" X 7 DENTES",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398648,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 1 52010S64SC, TIPO 1 COTOVELO CONECTOR",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398650,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 1 71050S64SC, TIPO 1 EMBREAGEM COMPLETA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398651,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 1 43010S64SC, TIPO 1 JOGO DE ANEL DO PISTÃO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398654,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 1 52020S64SC, TIPO 1 PARTIDA RETRÁTIL COMPLETA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398655,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 1 60060S64SC, TIPO 1 PORCA DO SABRE",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398656,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 1 22050S35SC, TIPO 1 TAMBOR 3/8""",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398659,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 1 70020S64SC, TIPO 1 TAMPA DO FREIO COMPLETA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
398660,"PEÇA / ACESSÓRIO - MOTOSERRA , APLICAÇÃO MOTOSSERRA TOYAMA, REFERÊNCIA 1 71020S64SC, TIPO 1 INTERRUPTOR COMPLETO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
