Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
448466,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO LUVA  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 3120-15-020-1802","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448467,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO LUVA  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 3120-15-020-1803","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448468,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO ARRUELA  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 5310-15-020-1807","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448469,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO SUPORTE  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 1015-15-020-1760","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448470,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO MOLA  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 5340-15-020-1877","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448471,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO MOLA  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 5340-15-020-2768","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448472,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO MERGULHADOR  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 1015-15-089-9132","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448473,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO TRAVA DE SEGURANÇA  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 5340-15-020-2029","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448474,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO MERGULHADOR  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 1015-15-089-9160","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448475,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO DISCO  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 1015-15-089-9154","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448476,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO ALAVANCA  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 1015-15-020-3133","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448477,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO MOLA  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 5340-15-020-1980","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448478,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO ROLAMENTO  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 3110-15-020-2287","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448479,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO ROLAMENTO  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 3110-15-020-2288","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448480,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO ARRUELA  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 5310-15-020-2359","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448481,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 5315-15-020-2262","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448482,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PINO  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 5315-15-089-9159","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
448483,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M56  REFERÊNCIA FABRIL 1 5315-15-020-2271","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
