Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
310832,"CARTAZ , MATERIAL PAPEL COUCHÊ, GRAMATURA 115 G/M2, QUANTIDADE CORES IMPRESSÃO 4/0, TAMANHO 80 X 60 CM","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04659: CARTAZ                                                                                              ,Ativo,Não
310833,"CARTAZ , MATERIAL PAPEL COUCHÊ, GRAMATURA 115 G/M2, QUANTIDADE CORES IMPRESSÃO 4/0, TAMANHO 45 X 64 CM","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04659: CARTAZ                                                                                              ,Ativo,Não
310836,"PROGRAMA IMPRESSO , MATERIAL PAPEL COUCHÊ, FORMATO FECHADO 20 X 30 CM, GRAMATURA 115 G/M2, TIPO IMPRESSÃO 4 CORES, CARACTERÍSTICAS ADICIONAIS ACABAMENTO COM UMA DOBRA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,11254: PROGRAMA IMPRESSO                                                                                   ,Ativo,Não
310837,"PROGRAMA IMPRESSO , MATERIAL PAPEL COUCHÊ, FORMATO FECHADO 23 X 30 CM, GRAMATURA 115 G/M2, TIPO IMPRESSÃO 4 CORES, CARACTERÍSTICAS ADICIONAIS COM 3 DOBRAS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,11254: PROGRAMA IMPRESSO                                                                                   ,Ativo,Não
310843,"DICIONÁRIO , AUTOR RICARDO PIGNATARI, TIPO JURÍDICO E FINANÇAS, ACABAMENTO BROCHURA, ALTURA 18 CM, LARGURA 12 CM, PROFUNDIDADE 2 CM, ORIGEM BRASIL, TIPO IDIOMA PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
311268,"CARTAZ , MATERIAL PAPEL COUCHÊ, GRAMATURA 170 G/M2, QUANTIDADE CORES IMPRESSÃO 4/0, TAMANHO A3 CM","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04659: CARTAZ                                                                                              ,Ativo,Não
311359,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 185 CM, LARGURA 100 CM, QUANTIDADE CORES POLICROMIA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
311947,"DICIONÁRIO , AUTOR FRANCISCO FERNANDES, EDITORA GLOBO, TIPO VERBOS E REGIMES, QUANTIDADE PÁGINA 606 UN, ACABAMENTO ENCADERNADO, ALTURA 16 CM, LARGURA 23,50 CM, PROFUNDIDADE 3 CM","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
312101,"DICIONÁRIO , AUTOR FRANCISCO FERNANDES, EDITORA GLOBO, TIPO REGIMES, SUBSTANTIVOS E ADJETIVOS, QUANTIDADE PÁGINA 384 UN, ACABAMENTO ENCADERNADO, ALTURA 16 CM, LARGURA 23 CM, PROFUNDIDADE 2,5 CM, ORIGEM BRASIL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
313930,"BULA , MATERIAL PAPEL OFSETE, GRAMATURA 75 G/M2, COMPRIMENTO 280 MM, LARGURA 115 MM, APLICAÇÃO INDÚSTRIA FARMACÊUTICA, CARACTERÍSTICAS ADICIONAIS IMPRESSÃO 2/2 C/ ARTE FINAL, 3 DOBRAS, CORTE ESQUA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,14073: BULA                                                                                                ,Ativo,Não
315699,"CARTAZ , MATERIAL PAPEL OFSETE, GRAMATURA 90 G/M2, FORMATO ABERTO 50 X 45 CM, QUANTIDADE CORES IMPRESSÃO 4/0, CARACTERÍSTICAS ADICIONAIS EXPLICATIVO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04659: CARTAZ                                                                                              ,Ativo,Não
315700,"CARTAZ , MATERIAL PAPEL OFSETE, GRAMATURA 90 G/M2, FORMATO ABERTO 50 X 45 CM, QUANTIDADE CORES IMPRESSÃO 4/0, CARACTERÍSTICAS ADICIONAIS JUSTIFICATIVA ELEITORAL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04659: CARTAZ                                                                                              ,Ativo,Não
315701,"CARTAZ , MATERIAL PAPEL OFSETE, GRAMATURA 90 G/M2, FORMATO ABERTO 50 X 45 CM, QUANTIDADE CORES IMPRESSÃO 4/0, CARACTERÍSTICAS ADICIONAIS ILUSTRATIVO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04659: CARTAZ                                                                                              ,Ativo,Não
318102,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL CHAPA DE POLIESTIRENO, COMPRIMENTO 150 CM, LARGURA 70 CM, QUANTIDADE CORES POLICROMIA, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS CORTE RETO E IMPRESSÃO DIGITAL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
318485,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 100 CM, LARGURA 80 CM, CARACTERÍSTICAS ADICIONAIS IMPRESSÃO ANTI-UV","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
319477,"PROGRAMA IMPRESSO , MATERIAL PAPEL COUCHÊ MATTE, TIPO LISO, FORMATO FECHADO 148 X 210 MM, FORMATO ABERTO 44,4 X 21 CM, GRAMATURA 150 G/M2, TIPO IMPRESSÃO 4/4 CORES, CARACTERÍSTICAS ADICIONAIS COM 2 DOBRAS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,11254: PROGRAMA IMPRESSO                                                                                   ,Ativo,Não
320247,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, CARACTERÍSTICAS ADICIONAIS ACABAMENTO EM MADEIRA, 70 CM, 2 M, MALEÁVEL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
320253,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS ACABAMENTO EM MADEIRA, 130 CM, 160 CM, MALEÁVEL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
321755,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA, COMPRIMENTO 1,40 M, LARGURA 90 CM, QUANTIDADE CORES 4, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS ACABAMENTO TUBETE E IMPRESSÃO MIMAGUE","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
322375,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 120 CM, LARGURA 90 CM, QUANTIDADE CORES 4/0, CARACTERÍSTICAS ADICIONAIS CORDÃO PARA PENDURAR E PADRÃO COR CMYK","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
322376,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 400 CM, LARGURA 300 CM, QUANTIDADE CORES 4/0, CARACTERÍSTICAS ADICIONAIS PADRÃO COR CMYK","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
330839,"DICIONÁRIO , CARACTERÍSTICAS ADICIONAIS HOUAISS, EDITORA OBJETIVA, ISBN 857302383X, TIPO LÍNGUA PORTUGUESA, QUANTIDADE PÁGINA 3.008 UN, ACABAMENTO CAPA DURA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
331221,"PUBLICAÇÃO PERIÓDICA , TIPO REVISTA, PERIODICIDADE MENSAL, TÍTULO REVISTA BRASILEIRA DE ARBITRAGEM","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7630: JORNAIS E PERIÓDICOS                                                                                                    ,11332: PUBLICAÇÃO PERIÓDICA                                                                                ,Ativo,Não
331451,"DICIONÁRIO , CARACTERÍSTICAS ADICIONAIS VERSÃO 5.0 ATUALIZADA/LICENÇA FULL/MÍDIA EM CD ROM, TÍTULO NOVO DICIONÁRIO AURÉLIO, AUTOR HOLANDA,AURÉLIO BUARQUE DE, TIPO LÍNGUA PORTUGUESA, ORIGEM BRASIL, TIPO IDIOMA PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
340049,"CARTAZ , MATERIAL PAPEL COUCHÊ LISO, GRAMATURA 115 G/M2, FORMATO ABERTO 420 X 297 MM, QUANTIDADE CORES IMPRESSÃO 4/0, TIPO ACABAMENTO CORTE SIMPLES","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04659: CARTAZ                                                                                              ,Ativo,Não
340492,"PROGRAMA IMPRESSO , MATERIAL PAPEL COUCHÊ, TIPO COM BRILHO, FORMATO ABERTO 21 X 29,7 CM, GRAMATURA 115 G/M2, TIPO IMPRESSÃO 4/4 CORES, CARACTERÍSTICAS ADICIONAIS ACABAMENTO DOBRADO E REFILADO E IMPRESSÃO EM OFSET","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,11254: PROGRAMA IMPRESSO                                                                                   ,Ativo,Não
342018,"MAPA , TIPO MAPA DO ESTADO AMAPÁ, COMPRIMENTO 0,94 M, LARGURA 0,64 M","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ","7640: MAPAS, CARTAS E GLOBOS GEOGRÁFICOS                                                                                      ",09134: MAPA                                                                                                ,Ativo,Não
342019,"MAPA , TIPO MAPA URBANO MACAPÁ, COMPRIMENTO 0,94 M, LARGURA 0,64 M","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ","7640: MAPAS, CARTAS E GLOBOS GEOGRÁFICOS                                                                                      ",09134: MAPA                                                                                                ,Ativo,Não
342263,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 2 M, LARGURA 90 CM, QUANTIDADE CORES POLICROMIA, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS COM ACABAMENTO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
342265,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 1,50 M, LARGURA 70 CM, QUANTIDADE CORES POLICROMIA, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS IMPRESSÕES DIRETO NO PS 3MM, CORTE RETO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
342657,"MAPA , TIPO GEOECONOVIÁRIO DO BRASIL, COMPRIMENTO 2,30 M, LARGURA 2,30 M, CARACTERÍSTICAS ADICIONAIS POLÍTICO RODOVIÁRIO, MOLDURA EM MADEIRA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ","7640: MAPAS, CARTAS E GLOBOS GEOGRÁFICOS                                                                                      ",09134: MAPA                                                                                                ,Ativo,Não
347686,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 180 CM, LARGURA 80 CM, QUANTIDADE CORES POLICROMIA, APLICAÇÃO PARA DIVULGAÇÃO DE INFORMAÇÕES, CARACTERÍSTICAS ADICIONAIS COM ACABAMENTO,BASTÃO E CORDÃO/LOGOMARCA DA RECEI-","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
