Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
296224,"CABO AÇO , APRESENTAÇÃO ARAME, TRATAMENTO SUPERFICIAL GALVANIZADO, BITOLA 3/8"", APLICAÇÃO GUINCHO, CARACTERÍSTICAS ADICIONAIS CLASSIFICAÇÃO 6 X 19 AF","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,04010: CABO AÇO                                                                                            ,Ativo,Não
296459,"CORRENTE SOLDADA , CARGA ADMISSÍVEL 6.000 KG, ESPESSURA 35 MM, DIÂMETRO INTERNO ELO TRANSVERSAL 140 MM, DIÂMETRO INTERNO ELO LONGITUDINAL 250 MM, PESO DO ELO 5,80 KG, MATERIAL AÇO, APLICAÇÃO FUNDEAR BÓIA SINALIZAÇÃO NÁUTICA, COMPRIMENTO 100 M","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ",4010: CORRENTES E CABOS DE AÇO                                                                                                ,05899: CORRENTE SOLDADA                                                                                    ,Ativo,Não
296986,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL NÁILON, TIPO TRANÇADO, BITOLA 8 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
296987,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL NÁILON, TIPO TRANÇADO, BITOLA 12 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
296988,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL NÁILON, TIPO TORCIDO, BITOLA 3/4 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
296989,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL SISAL, TIPO TORCIDO, BITOLA 5/8 POL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
299312,"BARBANTE , MATERIAL NÁILON, COR CINZA, DIÂMETRO 10 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",03324: BARBANTE                                                                                            ,Ativo,Não
299425,"ANEL GUIA , MATERIAL AÇO GALVANIZADO, BITOLA 2 POL, CARACTERÍSTICAS ADICIONAIS EXTREMIDADE AUTO-ATARRAXANTE","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4030: ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                                               ",02503: ANEL GUIA                                                                                           ,Ativo,Não
299720,"RABICHO , MATERIAL PVC - CLORETO DE POLIVINILA, DIÂMETRO 1/2 POL, COMPRIMENTO 50 CM, APLICAÇÃO CAIXA DE DESCARGA, CARACTERÍSTICAS ADICIONAIS FLEXÍVEL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",11382: RABICHO                                                                                             ,Inativo,Não
301538,"CORDA , MATERIAL POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 1 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
301539,"CORDA , MATERIAL POLIPROPILENO, TIPO TORCIDA, DIÂMETRO 1,5 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
303478,"BARBANTE ALGODÃO , QUANTIDADE FIOS 2 UN, ACABAMENTO SUPERFICIAL CRÚ","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",00080: BARBANTE ALGODÃO                                                                                    ,Ativo,Não
303537,"BARBANTE , MATERIAL JUTA, COR NATURAL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",03324: BARBANTE                                                                                            ,Ativo,Não
303922,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL NÁILON, TIPO TRANÇADO, BITOLA 3 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
303923,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL NÁILON, TIPO TRANÇADO, BITOLA 5 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
303924,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL NÁILON, TIPO TRANÇADO, BITOLA 4 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
304239,"CABO AMARRAÇÃO DE EMBARCAÇÃO , MATERIAL NÁILON, TIPO TRANÇADO, BITOLA 6 MM","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",04014: CABO AMARRAÇÃO DE EMBARCAÇÃO                                                                        ,Ativo,Não
304241,"CORDA , MATERIAL 100% POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 1,5 MM, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
304242,"CORDA , MATERIAL 100% POLIPROPILENO, TIPO TRANÇADA, DIÂMETRO 2 MM, COR BRANCA","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
