Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
288606,"PASTILHA METÁLICA , REFERÊNCIA SEKR 1203 AFN-76, CLASSE IC-328, APLICAÇÃO FRESA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3470: CONJUNTOS, JOGOS E ACESSÓRIOS PARA OFICINA MECÂNICA                                                                     ",10503: PASTILHA METÁLICA                                                                                   ,Ativo,Não
288607,"PASTILHA METÁLICA , REFERÊNCIA TPKR 1603 PPTR-HS, CLASSE IC-328, APLICAÇÃO FRESA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3470: CONJUNTOS, JOGOS E ACESSÓRIOS PARA OFICINA MECÂNICA                                                                     ",10503: PASTILHA METÁLICA                                                                                   ,Ativo,Não
288631,"CONJUNTO SOLDA , COMPONENTES 1 CILINDRO OXIGÊNIO 7 KG, 1 CILINDRO GLP 2 KG, MAN",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3433: EQUIPAMENTO PARA SOLDA A GÁS, CORTE POR AQUECIMENTO E DE  METALIZAÇÃO                                                   ",15957: CONJUNTO SOLDA                                                                                      ,Ativo,Não
288632,"PASTILHA METÁLICA , REFERÊNCIA TPKN 1603 PPSM 30, CLASSE IC-328, APLICAÇÃO FRESA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3470: CONJUNTOS, JOGOS E ACESSÓRIOS PARA OFICINA MECÂNICA                                                                     ",10503: PASTILHA METÁLICA                                                                                   ,Ativo,Não
288633,"PASTILHA METÁLICA , REFERÊNCIA TPKR 1603 PPR-BA P40, CLASSE IC-328, APLICAÇÃO FRESA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3470: CONJUNTOS, JOGOS E ACESSÓRIOS PARA OFICINA MECÂNICA                                                                     ",10503: PASTILHA METÁLICA                                                                                   ,Ativo,Não
288634,"PASTILHA METÁLICA , REFERÊNCIA TPKN 2204 PDR H13A, CLASSE IC-328, APLICAÇÃO FRESA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3470: CONJUNTOS, JOGOS E ACESSÓRIOS PARA OFICINA MECÂNICA                                                                     ",10503: PASTILHA METÁLICA                                                                                   ,Ativo,Não
288836,"PASTILHA METÁLICA , REFERÊNCIA SDMT 1205 PDR-HQ, CLASSE IC-328, CARACTERÍSTICAS ADICIONAIS DURA E INTERCAMBIÁVEL",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3470: CONJUNTOS, JOGOS E ACESSÓRIOS PARA OFICINA MECÂNICA                                                                     ",10503: PASTILHA METÁLICA                                                                                   ,Ativo,Não
288837,"PASTILHA METÁLICA , REFERÊNCIA DNMG 332-PP, CLASSE IC8048, CARACTERÍSTICAS ADICIONAIS DURA E INTERCAMBIÁVEL",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3470: CONJUNTOS, JOGOS E ACESSÓRIOS PARA OFICINA MECÂNICA                                                                     ",10503: PASTILHA METÁLICA                                                                                   ,Ativo,Não
288838,"PASTILHA METÁLICA , REFERÊNCIA TPMQ 11.0308, CLASSE NC 320, CARACTERÍSTICAS ADICIONAIS DURA E INTERCAMBIÁVEL",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3470: CONJUNTOS, JOGOS E ACESSÓRIOS PARA OFICINA MECÂNICA                                                                     ",10503: PASTILHA METÁLICA                                                                                   ,Ativo,Não
288839,"PASTILHA METÁLICA , REFERÊNCIA XPMT 100408, CLASSE UQIC 450, CARACTERÍSTICAS ADICIONAIS DURA E INTERCAMBIÁVEL",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3470: CONJUNTOS, JOGOS E ACESSÓRIOS PARA OFICINA MECÂNICA                                                                     ",10503: PASTILHA METÁLICA                                                                                   ,Ativo,Não
288843,"LÂMINA SERRA , MATERIAL AÇO CARBONO, LARGURA 3/8 POL, QUANTIDADE DENTES 18 DENTES POR POLEGADA, CARACTERÍSTICAS ADICIONAIS DENTES TEMPERADOS PARA METAIS",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,09243: LÂMINA SERRA                                                                                        ,Ativo,Não
288844,"LÂMINA SERRA , MATERIAL AÇO CARBONO, LARGURA 3/8 POL, QUANTIDADE DENTES 24 DENTES POR POLEGADA, CARACTERÍSTICAS ADICIONAIS DENTES TEMPERADOS PARA METAIS",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,09243: LÂMINA SERRA                                                                                        ,Ativo,Não
288877,"LÂMINA SERRA , MATERIAL AÇO RÁPIDO, COMPRIMENTO 14 POL, LARGURA 10 MM, APLICAÇÃO MÁQUINA SERRA ALTERNATIVA, QUANTIDADE DENTES 6 DENTES POR POLEGADA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,09243: LÂMINA SERRA                                                                                        ,Ativo,Não
288878,"LÂMINA SERRA , MATERIAL AÇO RÁPIDO, COMPRIMENTO 16 POL, LARGURA 10 MM, APLICAÇÃO MÁQUINA SERRA ALTERNATIVA, QUANTIDADE DENTES 6 DENTES POR POLEGADA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,09243: LÂMINA SERRA                                                                                        ,Ativo,Não
288879,"LÂMINA SERRA , MATERIAL AÇO RÁPIDO, COMPRIMENTO 12 POL, LARGURA 10 MM, APLICAÇÃO MÁQUINA SERRA ALTERNATIVA, QUANTIDADE DENTES 6 DENTES POR POLEGADA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,09243: LÂMINA SERRA                                                                                        ,Ativo,Não
289170,"ELETRODO SOLDA , MATERIAL INDICADO AÇO BAIXO E MÉDIO TEOR CARBONO, FORMA REVESTIDO, TIPO CORRENTE ALTERNADA E DIRETA/INVERSA, DIÂMETRO 3,50 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
289292,"ELETRODO SOLDA , MATERIAL INDICADO AÇO BAIXO E MÉDIO TEOR CARBONO, FORMA VARETA, FORMATO REDONDO, TIPO CORRENTE ALTERNADA E DIRETA/INVERSA, DIÂMETRO 3,50 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
289295,"ELETRODO SOLDA , MATERIAL INDICADO AÇO BAIXO E MÉDIO TEOR CARBONO, FORMA REVESTIDO, FORMATO REDONDO, TIPO CORRENTE ALTERNADA E DIRETA/INVERSA, DIÂMETRO 2,50 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
289338,"LÂMINA SERRA , MATERIAL AÇO RÁPIDO, COMPRIMENTO 14 POL, APLICAÇÃO MÁQUINA SERRA ALTERNATIVA, QUANTIDADE DENTES 10 DENTES POR POLEGADA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,09243: LÂMINA SERRA                                                                                        ,Ativo,Não
289339,"LÂMINA SERRA , MATERIAL AÇO RÁPIDO, COMPRIMENTO 16 POL, APLICAÇÃO MÁQUINA SERRA ALTERNATIVA, QUANTIDADE DENTES 10 DENTES POR POLEGADA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,09243: LÂMINA SERRA                                                                                        ,Ativo,Não
289340,"LÂMINA SERRA , MATERIAL AÇO RÁPIDO, COMPRIMENTO 12 POL, APLICAÇÃO MÁQUINA SERRA ALTERNATIVA, QUANTIDADE DENTES 10 DENTES POR POLEGADA",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,09243: LÂMINA SERRA                                                                                        ,Ativo,Não
289506,"SOLDA PRATA , ASPECTO FÍSICO SÓLIDO, FORMATO VARETA, PERCENTAGEM PRATA 5%, DIÂMETRO VARETA 5/64 POL, CARACTERÍSTICAS ADICIONAIS COMPOSTO 89% COBRE, 6% FÓSFORO, TIPO PHOSCOPER",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",12187: SOLDA PRATA                                                                                         ,Ativo,Não
289697,"LÂMINA SERRA , ESPESSURA 0,025 POL, MATERIAL AÇO CARBONO, REFERÊNCIA FB 1/2 X 24RW, LARGURA 1/2 POL, APLICAÇÃO SERRA DE FITA, QUANTIDADE DENTES 24 DENTES POR POLEGADA, CARACTERÍSTICAS ADICIONAIS DENTES TIPO RW, EXTRA DUROS E TEMPERADOS",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,09243: LÂMINA SERRA                                                                                        ,Ativo,Não
289795,"LÂMINA SERRA , ESPESSURA 0,025 POL, MATERIAL AÇO CARBONO, LARGURA 1/2 POL, APLICAÇÃO SERRA DE FITA, QUANTIDADE DENTES 14 DENTES POR POLEGADA, CARACTERÍSTICAS ADICIONAIS DENTES TIPO RW, EXTRA DUROS E TEMPERADOS",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,09243: LÂMINA SERRA                                                                                        ,Ativo,Não
289796,"LÂMINA SERRA , ESPESSURA 0,025 POL, MATERIAL AÇO CARBONO, REFERÊNCIA FB 1/2 X 18RW, LARGURA 1/2 POL, APLICAÇÃO SERRA DE FITA, QUANTIDADE DENTES 18 DENTES POR POLEGADA, CARACTERÍSTICAS ADICIONAIS DENTES TIPO RW, EXTRA DUROS E TEMPERADOS",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,09243: LÂMINA SERRA                                                                                        ,Ativo,Não
289797,"LÂMINA SERRA , ESPESSURA 0,025 POL, MATERIAL AÇO CARBONO, LARGURA 1/2 POL, APLICAÇÃO SERRA DE FITA, QUANTIDADE DENTES 6 DENTES POR POLEGADA, CARACTERÍSTICAS ADICIONAIS DENTES TIPO RR, EXTRA DUROS E TEMPERADOS",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3455: FERRAMENTAS DE CORTAR PARA MÁQUINAS FERRAMENTA                                                                          ,09243: LÂMINA SERRA                                                                                        ,Ativo,Não
290185,"ELETRODO SOLDA , MATERIAL INDICADO AÇO, FORMA VARETA, FORMATO REDONDO, TIPO CORRENTE ALTERNADA E DIRETA, DIÂMETRO 2,50 MM",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Ativo,Não
