Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
336622,"PROTETOR CÂMARA DE AR , MATERIAL BORRACHA, TAMANHO 650 X 10",26: PNEUS E CÂMARAS DE AR                                                                                                   ,2640: MATERIAL PARA REFORMA E REPARO DE PNEUS E CÂMARAS DE AR                                                                 ,11317: PROTETOR CÂMARA DE AR                                                                               ,Ativo,Não
337052,"PNEU VEÍCULO AUTOMOTIVO , CARACTERÍSTICAS ADICIONAIS 16 LONAS, DIMENSÕES 1400 X 24, APLICAÇÃO GUINDASTE CLARK",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
337070,"CÂMARA AR PNEU , MATERIAL BORRACHA, APLICAÇÃO TIPO PNEU GUINDASTE CLARK, TAMANHO 1400 X 24",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
337281,"PNEU VEÍCULO AUTOMOTIVO , CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, DIMENSÕES 275/60 R22.5, APLICAÇÃO CAMINHÃO VW 7.710",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
337296,"PNEU VEÍCULO AUTOMOTIVO , CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, DIMENSÕES 750 X 16, APLICAÇÃO CAMINHÃO MERCEDES BENZ 608",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
337379,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 7,50 POL, DIÂMETRO NOMINAL ARO 18 POL, QUANTIDADE LONAS 10 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
337421,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA NÁILON, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 295/80 R22,5",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
337423,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA NÁILON, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 175/70 R13",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
337424,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA NÁILON, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 145/80 R13",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
337425,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA NÁILON, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA, DIMENSÕES 900 X 20",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
337564,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA NÁILON, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA E 16 LONAS, DIMENSÕES 1000 X 20, APLICAÇÃO CAMINHÃO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
337697,"PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR , MATERIAL CARCAÇA LONA DE POLIÉSTER, MATERIAL TALÃO ARAME DE AÇO, MATERIAL BANDA RODAGEM BORRACHA DE ALTA RESISTÊNCIA, MATERIAL FLANCOS COMPOSTO DE BORRACHA DE ALTA FLEXIBILIDADE, MEDIDA 150/90 16 M/C, TIPO RADIAL",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",10920: PNEU MOTOCICLETA / MOTONETA / CICLOMOTOR                                                            ,Ativo,Não
338876,"PNEU CARRINHO MÃO , MATERIAL BORRACHA, TAMANHO ARO 350 X 4, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, ARO REFORÇADO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",16145: PNEU CARRINHO MÃO                                                                                   ,Ativo,Não
339360,"PNEU CARRINHO MÃO , MATERIAL BORRACHA, TAMANHO 250 X 8, CARACTERÍSTICAS ADICIONAIS COM CÂMARA E RODA PNEUMÁTICA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",16145: PNEU CARRINHO MÃO                                                                                   ,Ativo,Não
340317,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 14,90 POL, DIÂMETRO NOMINAL ARO 26 POL, QUANTIDADE LONAS 12 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
340318,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 23,10 POL, DIÂMETRO NOMINAL ARO 30 POL, QUANTIDADE LONAS 12 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
341585,"CÂMARA AR PNEU , MATERIAL BORRACHA, APLICAÇÃO TIPO PNEU MICRO TRATOR YANMAR, MOD. TC14, TAMANHO 3,50 X 8",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
343769,"PNEU EMPILHADEIRA / CARREGADEIRA , APLICAÇÃO DIANTEIRO, CARACTERÍSTICAS ADICIONAIS 750-15",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",16432: PNEU EMPILHADEIRA / CARREGADEIRA                                                                    ,Ativo,Não
343770,"PNEU EMPILHADEIRA / CARREGADEIRA , APLICAÇÃO DIANTEIRO, CARACTERÍSTICAS ADICIONAIS 28X9-15-NHS",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",16432: PNEU EMPILHADEIRA / CARREGADEIRA                                                                    ,Ativo,Não
343771,"PNEU EMPILHADEIRA / CARREGADEIRA , APLICAÇÃO TRASEIRO, CARACTERÍSTICAS ADICIONAIS 650-10-NHS",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",16432: PNEU EMPILHADEIRA / CARREGADEIRA                                                                    ,Ativo,Não
343788,"CÂMARA AR PNEU , MATERIAL BORRACHA, APLICAÇÃO TIPO PNEU MICRO TRATOR YANMAR, MOD. TC11, TAMANHO 3,50 X 8, CARACTERÍSTICAS ADICIONAIS TRASEIRO",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00591: CÂMARA AR PNEU                                                                                      ,Ativo,Não
344263,"PNEU VEÍCULO AUTOMOTIVO , MATERIAL CARCAÇA LONA NÁILON, MATERIAL TALÃO LONA, MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA, TIPO ESTRUTURA CARCAÇA RADIAL, CARACTERÍSTICAS ADICIONAIS SEM CÂMARA, 185/60-R14",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00577: PNEU VEÍCULO AUTOMOTIVO                                                                             ,Ativo,Não
