Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
249591,"NIPLE TUBO CONDUÇÃO METÁLICA , MATERIAL BRONZE, TIPO DUPLO SEXTAVADO, DIÂMETRO NOMINAL 1/2 POL, CLASSE PRESSÃO 20, TIPO EXTREMIDADES ROSCADAS BSP","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",00667: NIPLE TUBO CONDUÇÃO METÁLICA                                                                        ,Ativo,Não
249801,"MANGUEIRA , MATERIAL POLIURETANO, APARÊNCIA VISUAL AZUL, DIÂMETRO INTERNO 4 MM, COMPRIMENTO 10 M, DIÂMETRO EXTERNO 6 MM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,13821: MANGUEIRA                                                                                           ,Ativo,Não
249802,"MANGUEIRA , MATERIAL PVC, APARÊNCIA VISUAL TRANSPARENTE, DIÂMETRO INTERNO 5 MM, COMPRIMENTO 3 M, APLICAÇÃO OXICAPNÓGRAFO OSCA OXY","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,13821: MANGUEIRA                                                                                           ,Ativo,Não
249860,"LUVA CONEXÃO , MATERIAL PVC - CLORETO DE POLIVINILA RÍGIDO, TIPO SOLDÁVEL E ROSCÁVEL, BITOLA LADO ROSCÁVEL 1 1/2 POL, BITOLA LADO SOLDÁVEL 50 MM, APLICAÇÃO REDE PREDIAL ÁGUA FRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05626: LUVA CONEXÃO                                                                                        ,Ativo,Não
249991,"TUBO PVC SOLDÁVEL , APLICAÇÃO HIDRÁULICA, COR MARROM, DIÂMETRO NOMINAL 25 MM, COMPRIMENTO 6 M, COMPRIMENTO BOLSA 40 MM, ESPESSURA PAREDES 1,20 MM, PRESSÃO 7,50 KGF/CM2 A 20°C, TIPO REFORÇADO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00659: TUBO PVC SOLDÁVEL                                                                                   ,Ativo,Não
249993,"TUBO PVC SOLDÁVEL , APLICAÇÃO REDE HIDRÁULICA E ESGOTO, COR BRANCA, DIÂMETRO NOMINAL 100 MM, COMPRIMENTO 6 M, COMPRIMENTO BOLSA 70 MM, ESPESSURA PAREDES 1,20 MM, PRESSÃO 7,50 KGF/CM2 A 20°C, TIPO LEVE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,00659: TUBO PVC SOLDÁVEL                                                                                   ,Ativo,Não
250073,"TUBO METALON , FORMATO QUADRANGULAR, ESPESSURA CHAPA 1,5 MM, SEÇÃO 40 X 40 MM, APLICAÇÃO ESTRUTURAS METÁLICAS EM GERAL/PORTAS E PORTÕES, ACABAMENTO SUPERFICIAL COM FUNDO PROTETOR E PINTURA ESMALTE SINTÉTICO, COMPRIMENTO 180 CM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,14495: TUBO METALON                                                                                        ,Ativo,Não
250091,"CAIXA SIFONADA , MATERIAL PVC, FORMATO GRELHA QUADRADO, DIÂMETRO SAÍDA TUBO 40 MM, DIÂMETRO CAIXA 10 CM, ALTURA CAIXA 10 CM, CARACTERÍSTICAS ADICIONAIS CONJUNTO COMPLETO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",04147: CAIXA SIFONADA                                                                                      ,Ativo,Não
250092,"CAIXA SIFONADA , MATERIAL PVC, FORMATO GRELHA QUADRADO, DIÂMETRO SAÍDA TUBO 40 MM, DIÂMETRO CAIXA 10 CM, ALTURA CAIXA 7,5 CM, CARACTERÍSTICAS ADICIONAIS CONJUNTO COMPLETO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",04147: CAIXA SIFONADA                                                                                      ,Ativo,Não
250115,"PLUG TUBO , MATERIAL PVC - CLORETO DE POLIVINILA RÍGIDO, TIPO ROSCÁVEL, BITOLA 1 POL, APLICAÇÃO REDE HIDRAULICA, FORMATO TAMPÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",10913: PLUG TUBO                                                                                           ,Ativo,Não
250117,"PLUG TUBO , MATERIAL PVC - CLORETO DE POLIVINILA RÍGIDO, TIPO ROSCÁVEL, BITOLA 1/2 POL, APLICAÇÃO REDE HIDRAULICA, FORMATO TAMPÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",10913: PLUG TUBO                                                                                           ,Ativo,Não
250120,"PLUG TUBO , MATERIAL PVC - CLORETO DE POLIVINILA RÍGIDO, TIPO ROSCÁVEL, BITOLA 3/4 POL, APLICAÇÃO REDE HIDRAULICA, FORMATO TAMPÃO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",10913: PLUG TUBO                                                                                           ,Ativo,Não
250136,"TUBO FERRO GALVANIZADO , MATERIAL FERRO FUNDIDO MALEÁVEL, BITOLA 2 1/2 POL, COMPRIMENTO PEÇA 7,10 M, APLICAÇÃO ESTRUTURAS METÁLICAS EM GERAL/PORTAS E PORTÕES, ACABAMENTO SUPERFICIAL COM FUNDO PROTETOR E PINTURA ESMALTE SINTÉTICO, CARACTERÍSTICAS ADICIONAIS COM 4 MONTANTES DE 95 CM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13058: TUBO FERRO GALVANIZADO                                                                              ,Ativo,Não
250143,"TUBO FERRO GALVANIZADO , MATERIAL FERRO FUNDIDO MALEÁVEL, BITOLA 2 1/2 POL, COMPRIMENTO PEÇA 1,60 M, APLICAÇÃO ESTRUTURAS METÁLICAS EM GERAL/PORTAS E PORTÕES, ACABAMENTO SUPERFICIAL COM FUNDO PROTETOR E PINTURA ESMALTE SINTÉTICO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13058: TUBO FERRO GALVANIZADO                                                                              ,Ativo,Não
250162,"TUBO FERRO GALVANIZADO , MATERIAL FERRO FUNDIDO MALEÁVEL, BITOLA 2 1/2 POL, COMPRIMENTO PEÇA 1,70 M, APLICAÇÃO ESTRUTURAS METÁLICAS EM GERAL/PORTAS E PORTÕES, ACABAMENTO SUPERFICIAL COM FUNDO PROTETOR E PINTURA ESMALTE SINTÉTICO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13058: TUBO FERRO GALVANIZADO                                                                              ,Ativo,Não
250163,"TUBO FERRO GALVANIZADO , MATERIAL FERRO FUNDIDO MALEÁVEL, BITOLA 2 1/2 POL, COMPRIMENTO PEÇA 4,80 M, APLICAÇÃO ESTRUTURAS METÁLICAS EM GERAL/PORTAS E PORTÕES, ACABAMENTO SUPERFICIAL COM FUNDO PROTETOR E PINTURA ESMALTE SINTÉTICO","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13058: TUBO FERRO GALVANIZADO                                                                              ,Ativo,Não
250168,"TUBO FERRO GALVANIZADO , MATERIAL FERRO FUNDIDO MALEÁVEL, BITOLA 2 1/2 POL, COMPRIMENTO PEÇA 3,08 M, APLICAÇÃO ESTRUTURAS METÁLICAS EM GERAL/PORTAS E PORTÕES, ACABAMENTO SUPERFICIAL COM FUNDO PROTETOR E PINTURA ESMALTE SINTÉTICO, CARACTERÍSTICAS ADICIONAIS COM 3 MONTANTES DE 95 CM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13058: TUBO FERRO GALVANIZADO                                                                              ,Ativo,Não
250221,"TUBO FERRO GALVANIZADO , MATERIAL FERRO FUNDIDO MALEÁVEL, BITOLA 2 1/2 POL, COMPRIMENTO PEÇA 4,05 M, APLICAÇÃO ESTRUTURAS METÁLICAS EM GERAL/PORTAS E PORTÕES, ACABAMENTO SUPERFICIAL COM FUNDO PROTETOR E PINTURA ESMALTE SINTÉTICO, ESPESSURA 1,5 MM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4710: CANOS E TUBOS                                                                                                           ,13058: TUBO FERRO GALVANIZADO                                                                              ,Ativo,Não
250540,"CONEXÃO HIDRÁULICA , BITOLA 1 1/4"", MATERIAL FERRO GALVANIZADO, TIPO UNIÃO, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
250541,"CONEXÃO HIDRÁULICA , BITOLA 4"", MATERIAL FERRO GALVANIZADO, TIPO UNIÃO, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
250550,"CONEXÃO HIDRÁULICA , BITOLA 4"", MATERIAL FERRO GALVANIZADO, TIPO LUVA, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO INSTALAÇÕES PREDIAIS ÁGUA FRIA E QUENTE","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
250711,"CONEXÃO METÁLICA , MATERIAL COBRE, BITOLA 3/4 POL, APLICAÇÃO TUBULAÇÃO DE GÁS","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05598: CONEXÃO METÁLICA                                                                                    ,Ativo,Não
251021,"CONEXÃO HIDRÁULICA , BITOLA 1/2"", MATERIAL PVC - CLORETO DE POLIVINILA, TIPO UNIÃO, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO TUBULAÇÃO DE ÁGUA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
251022,"CONEXÃO HIDRÁULICA , BITOLA 1"", MATERIAL PVC - CLORETO DE POLIVINILA, TIPO UNIÃO, TIPO FIXAÇÃO ROSCÁVEL, APLICAÇÃO TUBULAÇÃO DE ÁGUA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
251407,"MANGUEIRA , MATERIAL PVC, APARÊNCIA VISUAL TRANSPARENTE, DIÂMETRO INTERNO 1 MM, COMPRIMENTO 100 M, CARACTERÍSTICAS ADICIONAIS ATÓXICO, DIÂMETRO EXTERNO 4 MM, APLICAÇÃO TRANSFERÊNCIA DE LÍQUIDOS","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ",4720: MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                                       ,13821: MANGUEIRA                                                                                           ,Ativo,Não
251461,"CONEXÃO HIDRÁULICA , BITOLA 150 MM, MATERIAL PVC - CLORETO DE POLIVINILA, TIPO JOELHO 90°, TIPO FIXAÇÃO SOLDÁVEL, APLICAÇÃO INSTALAÇÃO SANITÁRIA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",13546: CONEXÃO HIDRÁULICA                                                                                  ,Ativo,Não
251565,"COTOVELO , MATERIAL PVC, ANGULAÇÃO 90 GRA, DIÂMETRO 4 POL, COR BRANCA","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14211: COTOVELO                                                                                            ,Ativo,Não
251566,"COTOVELO , MATERIAL PVC, ANGULAÇÃO 90 GRA, DIÂMETRO 1 POL, COR MARROM","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",14211: COTOVELO                                                                                            ,Ativo,Não
