Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
268647,"ARGOLA METÁLICA , MATERIAL FERRO, TIPO MEIA-LUA, COR PRETA, TAMANHO 25 MM, APLICAÇÃO SUSPENSÓRIO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",02989: ARGOLA METÁLICA                                                                                     ,Ativo,Não
269252,"ARAME , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, BITOLA 17 X 15, APLICAÇÃO CERCA, TIPO LISO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9505: ARAMES DE FERRO E DE AÇO, NÃO UTILIZÁVEIS EM ELETRICIDADE                                                               ",02956: ARAME                                                                                               ,Ativo,Não
269259,"FERRO CHATO , MATERIAL FERRO, COMPRIMENTO 6 M, LARGURA 1 1/4 POL, ESPESSURA 1/4 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,02047: FERRO CHATO                                                                                         ,Ativo,Não
269485,"BARRA METAL FERROSO , MATERIAL AÇO CARBONO, FORMATO SEÇÃO CHATO, COMPRIMENTO 6 M, LARGURA 1 1/2 POL, ESPESSURA 3/16 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03349: BARRA METAL FERROSO                                                                                 ,Ativo,Não
269486,"BARRA METAL FERROSO , MATERIAL AÇO CARBONO, FORMATO SEÇÃO CHATO, COMPRIMENTO 6 M, LARGURA 1 POL, ESPESSURA 3/16 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03349: BARRA METAL FERROSO                                                                                 ,Ativo,Não
270697,"CHAPA , COMPRIMENTO 2 M, LARGURA 1,20 M, MATERIAL CHAPA 16, TIPO LISA, APLICAÇÃO SERRALHERIA","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04842: CHAPA                                                                                               ,Ativo,Não
270706,"BARRA AÇO , FORMATO SEÇÃO CHATO, BITOLA 1 1/2 X 2 POL, CARACTERÍSTICAS ADICIONAIS LAMINADO, MATERIAL AÇO 1020","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
270707,"BARRA AÇO , FORMATO SEÇÃO REDONDO, BITOLA 1 POL, CARACTERÍSTICAS ADICIONAIS TREFILADO, MATERIAL AÇO 1020","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
270708,"BARRA AÇO , FORMATO SEÇÃO SEXTAVADO, BITOLA 1 POL, CARACTERÍSTICAS ADICIONAIS TREFILADO, MATERIAL AÇO 1020","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
270950,"PERFIL METAL FERROSO , CARACTERÍSTICAS ADICIONAIS TIPO ""U"" ENRIJECIDO, BITOLA 100 X 50 X 17 MM, MATERIAL AÇO, BITOLA CHAPA 14 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,10650: PERFIL METAL FERROSO                                                                                ,Ativo,Não
270969,"ARAME DE GRAMPEAR , MATERIAL AÇO GALVANIZADO, DIÂMETRO 0,50 MM, TAMANHO Nº 20, APLICAÇÃO GRAMPEAR BLOCOS E REVISTAS","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9525: ARAMES DE METAL NÃO FERROSO, NÃO UTILIZÁVEIS EM ELETRICIDADE                                                            ",02965: ARAME DE GRAMPEAR                                                                                   ,Ativo,Não
271395,"CHAPA AÇO , MATERIAL AÇO CARBONO, ESPESSURA 16 / 1,59 MM, COMPRIMENTO 3 M, LARGURA 1,20 M","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
272661,"BARRA AÇO , FORMATO SEÇÃO CHATO, BITOLA 2 X 5/8 POL, COMPRIMENTO 6 M, MATERIAL AÇO 1020","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
272943,"CHAPA ALUMÍNIO , CORRUGAÇÃO 3/16 POL, TIPO CORRUGADO, LARGURA 910 MM, APLICAÇÃO REVESTIMENTO DE ISOLAMENTO TÉRMICO DE TUBULAÇÕES, CARACTERÍSTICAS ADICIONAIS FORMADO POR DUAS FOLHAS DE PAPEL KRAFT BETUMINOSO, ESPESSURA 0,15 MM, LIGA 3003, DUREZA H-18","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,04819: CHAPA ALUMÍNIO                                                                                      ,Ativo,Não
272963,"VERGALHÃO , MATERIAL FERRO, BITOLA 5/8 POL, COMPRIMENTO 2,80 M, ACABAMENTO SUPERFICIAL LISO, APLICAÇÃO ESTRUTURAS METÁLICAS EM GERAL/PORTAS E PORTÕES","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13390: VERGALHÃO                                                                                           ,Ativo,Não
273202,"VERGALHÃO ARMAÇÃO CONCRETO , MATERIAL FERRO, TIPO CA-25, BITOLA 3/8 POL, CARACTERÍSTICAS ADICIONAIS LISO","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,13391: VERGALHÃO ARMAÇÃO CONCRETO                                                                          ,Ativo,Não
273755,"PERFIL METAL FERROSO , MATERIAL FERRO A36, FORMATO SEÇÃO REDONDO, PESO 18 KG, DIÂMETRO 5/16 POL","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,10650: PERFIL METAL FERROSO                                                                                ,Ativo,Não
274166,"ARAME , MATERIAL ALUMÍNIO, BITOLA 4 MM","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9525: ARAMES DE METAL NÃO FERROSO, NÃO UTILIZÁVEIS EM ELETRICIDADE                                                            ",02962: ARAME                                                                                               ,Ativo,Não
