Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
215098,"GASOLINA COMUM , TEOR ÁLCOOL ETÍLICO ANIDRO COMBUSTÍVEL 0,0% VOLUME/VOLUME, PERÍODO MÍNIMO INDUÇÃO 360 MIN, TEOR MÁXIMO CHUMBO 0,005 G/L, TEOR MÁXIMO BENZENO 2,70% VOLUME/VOLUME, CARACTERÍSTICAS ADICIONAIS ÁLCOOL ETÍLICO ANIDRO 20 A 24 +OU- VOLUME, NORMAS TÉCNICAS ASTM D 5.482/D 4.953/D 5.190/D 5.191, PONTO FINAL MÁXIMO EBULIÇÃO 220 ° C, TEOR MÁXIMO RESÍDUO DESTILAÇÃO 2% VOLUME/VOLUME, PRESSÃO VAPOR 45 A 62 KPA, NÚMERO MÍNIMO OCTANO MOTOR 80 OCT, ÍNDICE MÍNIMO ANTI-DETONANTE 87, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÁXIMO GOMA ATUAL LAVADA 5 MG/ML, TEOR MÁXIMO ENXOFRE 0,12% METRO/METRO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00680: GASOLINA COMUM                                                                                      ,Inativo,Não
215099,"GASOLINA COMUM , TEOR ÁLCOOL ETÍLICO ANIDRO COMBUSTÍVEL 0,0% VOLUME/VOLUME, PERÍODO MÍNIMO INDUÇÃO 360 MIN, TEOR MÁXIMO CHUMBO 0,005 G/L, TEOR MÁXIMO BENZENO 2,70% VOLUME/VOLUME, CARACTERÍSTICAS ADICIONAIS ÁLCOOL ETÍLICO ANIDRO 20 A 24 +OU- VOLUME, NORMAS TÉCNICAS ASTM D 2.700, PONTO FINAL MÁXIMO EBULIÇÃO 220 ° C, TEOR MÁXIMO RESÍDUO DESTILAÇÃO 2% VOLUME/VOLUME, PRESSÃO VAPOR 45 A 62 KPA, NÚMERO MÍNIMO OCTANO MOTOR 80 OCT, ÍNDICE MÍNIMO ANTI-DETONANTE 87, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÁXIMO GOMA ATUAL LAVADA 5 MG/ML, TEOR MÁXIMO ENXOFRE 0,12% METRO/METRO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00680: GASOLINA COMUM                                                                                      ,Inativo,Não
215100,"GASOLINA COMUM , TEOR ÁLCOOL ETÍLICO ANIDRO COMBUSTÍVEL 0,0% VOLUME/VOLUME, PERÍODO MÍNIMO INDUÇÃO 360 MIN, TEOR MÁXIMO CHUMBO 0,005 G/L, TEOR MÁXIMO BENZENO 2,70% VOLUME/VOLUME, CARACTERÍSTICAS ADICIONAIS ÁLCOOL ETÍLICO ANIDRO 20 A 24 +OU- VOLUME, NORMAS TÉCNICAS ASTM D 2.699/D 2.700, PONTO FINAL MÁXIMO EBULIÇÃO 220 ° C, TEOR MÁXIMO RESÍDUO DESTILAÇÃO 2% VOLUME/VOLUME, PRESSÃO VAPOR 45 A 62 KPA, NÚMERO MÍNIMO OCTANO MOTOR 80 OCT, ÍNDICE MÍNIMO ANTI-DETONANTE 87, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÁXIMO GOMA ATUAL LAVADA 5 MG/ML, TEOR MÁXIMO ENXOFRE 0,12% METRO/METRO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00680: GASOLINA COMUM                                                                                      ,Inativo,Não
215101,"GASOLINA COMUM , TEOR ÁLCOOL ETÍLICO ANIDRO COMBUSTÍVEL 0,0% VOLUME/VOLUME, PERÍODO MÍNIMO INDUÇÃO 360 MIN, TEOR MÁXIMO CHUMBO 0,005 G/L, TEOR MÁXIMO BENZENO 2,70% VOLUME/VOLUME, CARACTERÍSTICAS ADICIONAIS ÁLCOOL ETÍLICO ANIDRO 20 A 24 +OU- VOLUME, NORMAS TÉCNICAS NBR 6.563, PONTO FINAL MÁXIMO EBULIÇÃO 220 ° C, TEOR MÁXIMO RESÍDUO DESTILAÇÃO 2% VOLUME/VOLUME, PRESSÃO VAPOR 45 A 62 KPA, NÚMERO MÍNIMO OCTANO MOTOR 80 OCT, ÍNDICE MÍNIMO ANTI-DETONANTE 87, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÁXIMO GOMA ATUAL LAVADA 5 MG/ML, TEOR MÁXIMO ENXOFRE 0,12% METRO/METRO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00680: GASOLINA COMUM                                                                                      ,Inativo,Não
215102,"GASOLINA COMUM , TEOR ÁLCOOL ETÍLICO ANIDRO COMBUSTÍVEL 0,0% VOLUME/VOLUME, PERÍODO MÍNIMO INDUÇÃO 360 MIN, TEOR MÁXIMO CHUMBO 0,005 G/L, TEOR MÁXIMO BENZENO 2,70% VOLUME/VOLUME, CARACTERÍSTICAS ADICIONAIS ÁLCOOL ETÍLICO ANIDRO 20 A 24 +OU- VOLUME, NORMAS TÉCNICAS NBR 4.478, PONTO FINAL MÁXIMO EBULIÇÃO 220 ° C, TEOR MÁXIMO RESÍDUO DESTILAÇÃO 2% VOLUME/VOLUME, PRESSÃO VAPOR 45 A 62 KPA, NÚMERO MÍNIMO OCTANO MOTOR 80 OCT, ÍNDICE MÍNIMO ANTI-DETONANTE 87, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÁXIMO GOMA ATUAL LAVADA 5 MG/ML, TEOR MÁXIMO ENXOFRE 0,12% METRO/METRO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00680: GASOLINA COMUM                                                                                      ,Inativo,Não
215103,"GASOLINA COMUM , TEOR ÁLCOOL ETÍLICO ANIDRO COMBUSTÍVEL 0,0% VOLUME/VOLUME, PERÍODO MÍNIMO INDUÇÃO 360 MIN, TEOR MÁXIMO CHUMBO 0,005 G/L, TEOR MÁXIMO BENZENO 2,70% VOLUME/VOLUME, CARACTERÍSTICAS ADICIONAIS ÁLCOOL ETÍLICO ANIDRO 20 A 24 +OU- VOLUME, NORMAS TÉCNICAS ASTM D 381, PONTO FINAL MÁXIMO EBULIÇÃO 220 ° C, TEOR MÁXIMO RESÍDUO DESTILAÇÃO 2% VOLUME/VOLUME, PRESSÃO VAPOR 45 A 62 KPA, NÚMERO MÍNIMO OCTANO MOTOR 80 OCT, ÍNDICE MÍNIMO ANTI-DETONANTE 87, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÁXIMO GOMA ATUAL LAVADA 5 MG/ML, TEOR MÁXIMO ENXOFRE 0,12% METRO/METRO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00680: GASOLINA COMUM                                                                                      ,Inativo,Não
215104,"GASOLINA COMUM , TEOR ÁLCOOL ETÍLICO ANIDRO COMBUSTÍVEL 0,0% VOLUME/VOLUME, PERÍODO MÍNIMO INDUÇÃO 360 MIN, TEOR MÁXIMO CHUMBO 0,005 G/L, TEOR MÁXIMO BENZENO 2,70% VOLUME/VOLUME, CARACTERÍSTICAS ADICIONAIS ÁLCOOL ETÍLICO ANIDRO 20 A 24 +OU- VOLUME, NORMAS TÉCNICAS ASTM D 1.266/D 3.120/D 4.294/D 2.622/D 5.453, PONTO FINAL MÁXIMO EBULIÇÃO 220 ° C, TEOR MÁXIMO RESÍDUO DESTILAÇÃO 2% VOLUME/VOLUME, PRESSÃO VAPOR 45 A 62 KPA, NÚMERO MÍNIMO OCTANO MOTOR 80 OCT, ÍNDICE MÍNIMO ANTI-DETONANTE 87, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÁXIMO GOMA ATUAL LAVADA 5 MG/ML, TEOR MÁXIMO ENXOFRE 0,12% METRO/METRO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00680: GASOLINA COMUM                                                                                      ,Inativo,Não
215105,"GASOLINA COMUM , TEOR ÁLCOOL ETÍLICO ANIDRO COMBUSTÍVEL 0,0% VOLUME/VOLUME, PERÍODO MÍNIMO INDUÇÃO 360 MIN, TEOR MÁXIMO CHUMBO 0,005 G/L, TEOR MÁXIMO BENZENO 2,70% VOLUME/VOLUME, CARACTERÍSTICAS ADICIONAIS ÁLCOOL ETÍLICO ANIDRO 20 A 24 +OU- VOLUME, NORMAS TÉCNICAS ASTM D 525, PONTO FINAL MÁXIMO EBULIÇÃO 220 ° C, TEOR MÁXIMO RESÍDUO DESTILAÇÃO 2% VOLUME/VOLUME, PRESSÃO VAPOR 45 A 62 KPA, NÚMERO MÍNIMO OCTANO MOTOR 80 OCT, ÍNDICE MÍNIMO ANTI-DETONANTE 87, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÁXIMO GOMA ATUAL LAVADA 5 MG/ML, TEOR MÁXIMO ENXOFRE 0,12% METRO/METRO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00680: GASOLINA COMUM                                                                                      ,Inativo,Não
215106,"GASOLINA COMUM , TEOR ÁLCOOL ETÍLICO ANIDRO COMBUSTÍVEL 0,0% VOLUME/VOLUME, PERÍODO MÍNIMO INDUÇÃO 360 MIN, TEOR MÁXIMO CHUMBO 0,005 G/L, TEOR MÁXIMO BENZENO 2,70% VOLUME/VOLUME, CARACTERÍSTICAS ADICIONAIS ÁLCOOL ETÍLICO ANIDRO 20 A 24 +OU- VOLUME, NORMAS TÉCNICAS ASTM D 3.237, PONTO FINAL MÁXIMO EBULIÇÃO 220 ° C, TEOR MÁXIMO RESÍDUO DESTILAÇÃO 2% VOLUME/VOLUME, PRESSÃO VAPOR 45 A 62 KPA, NÚMERO MÍNIMO OCTANO MOTOR 80 OCT, ÍNDICE MÍNIMO ANTI-DETONANTE 87, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÁXIMO GOMA ATUAL LAVADA 5 MG/ML, TEOR MÁXIMO ENXOFRE 0,12% METRO/METRO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00680: GASOLINA COMUM                                                                                      ,Inativo,Não
215107,"GASOLINA COMUM , TEOR ÁLCOOL ETÍLICO ANIDRO COMBUSTÍVEL 0,0% VOLUME/VOLUME, PERÍODO MÍNIMO INDUÇÃO 360 MIN, TEOR MÁXIMO CHUMBO 0,005 G/L, TEOR MÁXIMO BENZENO 2,70% VOLUME/VOLUME, CARACTERÍSTICAS ADICIONAIS ÁLCOOL ETÍLICO ANIDRO 20 A 24 +OU- VOLUME, NORMAS TÉCNICAS ASTM D 3.606/D 5.443/D 6.277, PONTO FINAL MÁXIMO EBULIÇÃO 220 ° C, TEOR MÁXIMO RESÍDUO DESTILAÇÃO 2% VOLUME/VOLUME, PRESSÃO VAPOR 45 A 62 KPA, NÚMERO MÍNIMO OCTANO MOTOR 80 OCT, ÍNDICE MÍNIMO ANTI-DETONANTE 87, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÁXIMO GOMA ATUAL LAVADA 5 MG/ML, TEOR MÁXIMO ENXOFRE 0,12% METRO/METRO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00680: GASOLINA COMUM                                                                                      ,Inativo,Não
215111,"GASOLINA AVIAÇÃO , TEOR MÁXIMO CHUMBO 1,28 G/L, PRESSÃO MÁXIMA VAPOR REID 48,50 KPA, TEOR MÁXIMO ENXOFRE 0,05% PARTÍCULA, TEOR ADITIVO MÁXIMO ANTIOXIDANTE 24 MG/L, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÍNIMO AROMÁTICO 5% VOLUME, NORMAS TÉCNICAS ASTM D 3.341/D 2.547/D 2.599, TEOR MÁXIMO CHUMBO TETRAETILA 1,21 ML/L, TEOR MÍNIMO CORANTE AZUL 0,80 MG/L, TEOR MÁXIMO CORANTE AZUL 1,51 MG/L, PONTO FINAL MÁXIMO EBULIÇÃO 170 ° C, TEOR MÁXIMO GOMA PONTENCIAL 6/100 MG/ML, TEOR MÁXIMO CHUMBO PRECIPITADO 2/100 MG/ML, PONTO MÁXIMO CONGELAMENTO -60° ° C, PRESSÃO MÍNIMA VAPOR REID 38 KPA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00645: GASOLINA AVIAÇÃO                                                                                    ,Inativo,Não
215112,"GASOLINA AVIAÇÃO , TEOR MÁXIMO CHUMBO 1,28 G/L, PRESSÃO MÁXIMA VAPOR REID 48,50 KPA, TEOR MÁXIMO ENXOFRE 0,05% PARTÍCULA, TEOR ADITIVO MÁXIMO ANTIOXIDANTE 24 MG/L, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÍNIMO AROMÁTICO 5% VOLUME, NORMAS TÉCNICAS ASTM D 2.392, TEOR MÁXIMO CHUMBO TETRAETILA 1,21 ML/L, TEOR MÍNIMO CORANTE AZUL 0,80 MG/L, TEOR MÁXIMO CORANTE AZUL 1,51 MG/L, PONTO FINAL MÁXIMO EBULIÇÃO 170 ° C, TEOR MÁXIMO GOMA PONTENCIAL 6/100 MG/ML, TEOR MÁXIMO CHUMBO PRECIPITADO 2/100 MG/ML, PONTO MÁXIMO CONGELAMENTO -60° ° C, PRESSÃO MÍNIMA VAPOR REID 38 KPA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00645: GASOLINA AVIAÇÃO                                                                                    ,Inativo,Não
215113,"GASOLINA AVIAÇÃO , TEOR MÁXIMO CHUMBO 1,28 G/L, PRESSÃO MÁXIMA VAPOR REID 48,50 KPA, TEOR MÁXIMO ENXOFRE 0,05% PARTÍCULA, TEOR ADITIVO MÁXIMO ANTIOXIDANTE 24 MG/L, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÍNIMO AROMÁTICO 5% VOLUME, NORMAS TÉCNICAS ASTM D 130, TEOR MÁXIMO CHUMBO TETRAETILA 1,21 ML/L, TEOR MÍNIMO CORANTE AZUL 0,80 MG/L, TEOR MÁXIMO CORANTE AZUL 1,51 MG/L, PONTO FINAL MÁXIMO EBULIÇÃO 170 ° C, TEOR MÁXIMO GOMA PONTENCIAL 6/100 MG/ML, TEOR MÁXIMO CHUMBO PRECIPITADO 2/100 MG/ML, PONTO MÁXIMO CONGELAMENTO -60° ° C, PRESSÃO MÍNIMA VAPOR REID 38 KPA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00645: GASOLINA AVIAÇÃO                                                                                    ,Inativo,Não
215114,"GASOLINA AVIAÇÃO , TEOR MÁXIMO CHUMBO 1,28 G/L, PRESSÃO MÁXIMA VAPOR REID 48,50 KPA, TEOR MÁXIMO ENXOFRE 0,05% PARTÍCULA, TEOR ADITIVO MÁXIMO ANTIOXIDANTE 24 MG/L, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÍNIMO AROMÁTICO 5% VOLUME, NORMAS TÉCNICAS ASTM D 86, TEOR MÁXIMO CHUMBO TETRAETILA 1,21 ML/L, TEOR MÍNIMO CORANTE AZUL 0,80 MG/L, TEOR MÁXIMO CORANTE AZUL 1,51 MG/L, PONTO FINAL MÁXIMO EBULIÇÃO 170 ° C, TEOR MÁXIMO GOMA PONTENCIAL 6/100 MG/ML, TEOR MÁXIMO CHUMBO PRECIPITADO 2/100 MG/ML, PONTO MÁXIMO CONGELAMENTO -60° ° C, PRESSÃO MÍNIMA VAPOR REID 38 KPA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00645: GASOLINA AVIAÇÃO                                                                                    ,Inativo,Não
215115,"GASOLINA AVIAÇÃO , TEOR MÁXIMO CHUMBO 1,28 G/L, PRESSÃO MÁXIMA VAPOR REID 48,50 KPA, TEOR MÁXIMO ENXOFRE 0,05% PARTÍCULA, TEOR ADITIVO MÁXIMO ANTIOXIDANTE 24 MG/L, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÍNIMO AROMÁTICO 5% VOLUME, NORMAS TÉCNICAS ASTM D 873, TEOR MÁXIMO CHUMBO TETRAETILA 1,21 ML/L, TEOR MÍNIMO CORANTE AZUL 0,80 MG/L, TEOR MÁXIMO CORANTE AZUL 1,51 MG/L, PONTO FINAL MÁXIMO EBULIÇÃO 170 ° C, TEOR MÁXIMO GOMA PONTENCIAL 6/100 MG/ML, TEOR MÁXIMO CHUMBO PRECIPITADO 2/100 MG/ML, PONTO MÁXIMO CONGELAMENTO -60° ° C, PRESSÃO MÍNIMA VAPOR REID 38 KPA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00645: GASOLINA AVIAÇÃO                                                                                    ,Inativo,Não
215116,"GASOLINA AVIAÇÃO , TEOR MÁXIMO CHUMBO 1,28 G/L, PRESSÃO MÁXIMA VAPOR REID 48,50 KPA, TEOR MÁXIMO ENXOFRE 0,05% PARTÍCULA, TEOR ADITIVO MÁXIMO ANTIOXIDANTE 24 MG/L, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÍNIMO AROMÁTICO 5% VOLUME, NORMAS TÉCNICAS ASTM D 323/D 2.551, TEOR MÁXIMO CHUMBO TETRAETILA 1,21 ML/L, TEOR MÍNIMO CORANTE AZUL 0,80 MG/L, TEOR MÁXIMO CORANTE AZUL 1,51 MG/L, PONTO FINAL MÁXIMO EBULIÇÃO 170 ° C, TEOR MÁXIMO GOMA PONTENCIAL 6/100 MG/ML, TEOR MÁXIMO CHUMBO PRECIPITADO 2/100 MG/ML, PONTO MÁXIMO CONGELAMENTO -60° ° C, PRESSÃO MÍNIMA VAPOR REID 38 KPA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00645: GASOLINA AVIAÇÃO                                                                                    ,Inativo,Não
215117,"GASOLINA AVIAÇÃO , TEOR MÁXIMO CHUMBO 1,28 G/L, PRESSÃO MÁXIMA VAPOR REID 48,50 KPA, TEOR MÁXIMO ENXOFRE 0,05% PARTÍCULA, TEOR ADITIVO MÁXIMO ANTIOXIDANTE 24 MG/L, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÍNIMO AROMÁTICO 5% VOLUME, NORMAS TÉCNICAS MB 424, TEOR MÁXIMO CHUMBO TETRAETILA 1,21 ML/L, TEOR MÍNIMO CORANTE AZUL 0,80 MG/L, TEOR MÁXIMO CORANTE AZUL 1,51 MG/L, PONTO FINAL MÁXIMO EBULIÇÃO 170 ° C, TEOR MÁXIMO GOMA PONTENCIAL 6/100 MG/ML, TEOR MÁXIMO CHUMBO PRECIPITADO 2/100 MG/ML, PONTO MÁXIMO CONGELAMENTO -60° ° C, PRESSÃO MÍNIMA VAPOR REID 38 KPA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00645: GASOLINA AVIAÇÃO                                                                                    ,Inativo,Não
215118,"GASOLINA AVIAÇÃO , TEOR MÁXIMO CHUMBO 1,28 G/L, PRESSÃO MÁXIMA VAPOR REID 48,50 KPA, TEOR MÁXIMO ENXOFRE 0,05% PARTÍCULA, TEOR ADITIVO MÁXIMO ANTIOXIDANTE 24 MG/L, CORROSIVIDADE MÁXIMA COBRE 1, TEOR MÍNIMO AROMÁTICO 5% VOLUME, NORMAS TÉCNICAS NBR 6.577, TEOR MÁXIMO CHUMBO TETRAETILA 1,21 ML/L, TEOR MÍNIMO CORANTE AZUL 0,80 MG/L, TEOR MÁXIMO CORANTE AZUL 1,51 MG/L, PONTO FINAL MÁXIMO EBULIÇÃO 170 ° C, TEOR MÁXIMO GOMA PONTENCIAL 6/100 MG/ML, TEOR MÁXIMO CHUMBO PRECIPITADO 2/100 MG/ML, PONTO MÁXIMO CONGELAMENTO -60° ° C, PRESSÃO MÍNIMA VAPOR REID 38 KPA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00645: GASOLINA AVIAÇÃO                                                                                    ,Inativo,Não
215462,"QUEROSENE , VISCOSIDADE MÁXIMA 2,70 CST A 20°C, PONTO FULGOR 40 ° C, CORROSIVIDADE LÂMINA COBRE 3H A 50°C, TEOR ENXOFRE MÁXIMO 0,30% PESO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,00701: QUEROSENE                                                                                           ,Ativo,Não
215495,"CERA ABELHA ALVEOLADA , PONTO FUSÃO 60 - 70 ° C, ÍNDICE ACIDEZ 17 - 21 MG KOH/G, ÍNDICE IODO 8 - 12 CGI2/G, ÍNDICE SAPONIFICAÇÃO 90 - 110 MG KOH/G","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",00683: CERA ABELHA ALVEOLADA                                                                               ,Inativo,Não
215582,"CERA ABELHA , TIPO CERA BRUTA, APLICAÇÃO COSMÉTICOS, COR NATURAL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",00682: CERA ABELHA                                                                                         ,Ativo,Não
215583,"CERA ABELHA , TIPO CERA BRUTA, APLICAÇÃO FARMACÉUTICA, COR NATURAL","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",00682: CERA ABELHA                                                                                         ,Ativo,Não
